date/yyyy-mm-dd,time/hh:mm:ss,PT102/MPa,PT101/MPa,TT009/K,TT010/K,TT008/K,TT101/K,RT101/ohm,TT102/K,RT102/ohm,Q008/W,x1,x2,impurity,err(x)
2020-12-16,17:10:23,3.007999992,11.99820023,162.725708,155.6666412,161.1985931,160.0728149,277.3769226,124.3205109,163.578125,332.1306763,0.995728073,0.00427192,0.00202861,0.000179776
2020-12-16,17:10:24,3.007900047,11.99820023,162.7267609,155.5930939,161.1996918,160.0722961,277.3782959,124.3190384,163.579895,332.1306763,0.995728073,0.00427192,0.00202861,0.000179823
2020-12-16,17:10:25,3.007799911,11.99810028,162.7267609,155.517807,161.1976776,160.072464,277.3778076,124.3173676,163.5817871,332.1306763,0.995728073,0.00427192,0.00202861,0.000179823
2020-12-16,17:10:26,3.007999992,11.99820023,162.7267609,155.443222,161.1984253,160.0717621,277.3796997,124.3152084,163.5843506,332.1306763,0.995728073,0.00427192,0.00202861,0.000179823
2020-12-16,17:10:27,3.007699966,11.99800034,162.7267609,155.3742371,161.1979675,160.0719452,277.3792419,124.3142014,163.5855713,332.1306763,0.995728073,0.00427192,0.00202861,0.000179823
2020-12-16,17:10:28,3.007900047,11.99789963,162.7277985,155.3031769,161.1970062,160.071167,277.3814087,124.3126678,163.587326,332.2472229,0.995728073,0.00427192,0.00202861,0.000179823
2020-12-16,17:10:29,3.007699966,11.99800034,162.7277985,155.2306366,161.1968689,160.0710602,277.3817444,124.3112106,163.5890198,332.2472229,0.995728073,0.00427192,0.00202861,0.000179823
2020-12-16,17:10:30,3.00739994,11.99779968,162.7277985,155.1605682,161.1975403,160.071167,277.3813477,124.3094406,163.5911407,332.2472229,0.995728073,0.00427192,0.00202861,0.000179823
2020-12-16,17:10:31,3.00720005,11.99769974,162.7277985,155.0901794,161.1967316,160.0713196,277.3818359,124.3085861,163.5920563,332.2472229,0.995728073,0.00427192,0.00202861,0.000179823
2020-12-16,17:10:32,3.00739994,11.99759979,162.7288208,155.0161743,161.1960602,160.0701141,277.3842468,124.3069,163.594101,332.2472229,0.995728073,0.00427192,0.00202861,0.000179823
2020-12-16,17:10:33,3.00720005,11.99759979,162.7288208,154.9486542,161.1966248,160.0697174,277.3853455,124.3054352,163.5958099,332.2472229,0.995728073,0.00427192,0.00202861,0.000179823
2020-12-16,17:10:34,3.007099915,11.99749985,162.7288208,154.8792725,161.1963959,160.0696106,277.3857117,124.3039246,163.5975494,332.2472229,0.995728073,0.00427192,0.00202861,0.000179823
2020-12-16,17:10:35,3.006900024,11.99749985,162.7288208,154.8075104,161.1955109,160.0701599,277.3842163,124.3024521,163.5993195,332.2472229,0.995728073,0.00427192,0.00202861,0.000179823
2020-12-16,17:10:36,3.006800079,11.9973999,162.7288208,154.739151,161.1956482,160.0692291,277.3866272,124.3013763,163.6005554,332.2472229,0.995728073,0.00427192,0.00202861,0.000179823
2020-12-16,17:10:37,3.006900024,11.99729996,162.7298431,154.669754,161.1964874,160.0687561,277.388031,124.2995987,163.6025848,332.2472229,0.995728073,0.00427192,0.00202861,0.000179823
2020-12-16,17:10:38,3.006699944,11.99720001,162.7298431,154.6028748,161.195282,160.0687103,277.3881836,124.2979965,163.6044922,332.2472229,0.995728073,0.00427192,0.00202861,0.000179823
2020-12-16,17:10:39,3.006500053,11.99710007,162.7298431,154.5322571,161.1954346,160.0683594,277.3890381,124.2964554,163.6062775,332.3901978,0.995728073,0.00427192,0.00202861,0.000179823
2020-12-16,17:10:40,3.006699944,11.99720001,162.7298431,154.4626312,161.1947327,160.0681915,277.3895264,124.2954559,163.6074371,332.3901978,0.995890732,0.00410926,0.00202861,0.000179823
2020-12-16,17:10:41,3.006399918,11.99700012,162.7308655,154.3982544,161.1946564,160.0674286,277.3916016,124.2940826,163.6091003,332.3901978,0.995890732,0.00410926,0.00202861,0.000179823
2020-12-16,17:10:42,3.006200027,11.99690018,162.7308655,154.328537,161.194809,160.0668793,277.3931885,124.2923813,163.6109924,332.3901978,0.995890732,0.00410926,0.00202861,0.000179823
2020-12-16,17:10:43,3.006100082,11.99680023,162.7319031,154.2606964,161.1945038,160.0668182,277.3933411,124.2910919,163.6125793,332.3901978,0.995890732,0.00410926,0.00202861,0.000179823
2020-12-16,17:10:44,3.006299973,11.99670029,162.7319031,154.1965942,161.1946259,160.0666504,277.3937378,124.2897873,163.6140747,332.3901978,0.995890732,0.00410926,0.00206751,0.000179823
2020-12-16,17:10:45,3.005999947,11.99660034,162.7319031,154.1291199,161.1933136,160.0662231,277.39505,124.288475,163.6156616,332.3901978,0.995890732,0.00410926,0.00206751,0.000179823
2020-12-16,17:10:46,3.006100082,11.99639969,162.7319031,154.0614929,161.1941833,160.0657654,277.3962708,124.2874069,163.6168518,332.3901978,0.995890732,0.00410926,0.002143301,0.000179823
2020-12-16,17:10:47,3.005800056,11.99629974,162.7319031,153.9953766,161.1945496,160.065918,277.395874,124.2855682,163.6190643,332.3901978,0.995890732,0.00410926,0.002143301,0.000179823
2020-12-16,17:10:48,3.005999947,11.9961998,162.7329712,153.9337311,161.1933136,160.0649261,277.3985291,124.2843246,163.6204681,332.5546265,0.995890732,0.00410926,0.002105275,0.000179823
2020-12-16,17:10:49,3.005699921,11.99599991,162.7329712,153.8660431,161.1922607,160.0648041,277.3982239,124.2834854,163.621521,332.5546265,0.995890732,0.00410926,0.002105275,0.000179823
2020-12-16,17:10:50,3.005900002,11.99589996,162.7329712,153.8013611,161.1921539,160.065094,277.3993835,124.2821808,163.6230774,332.5546265,0.995890732,0.00410926,0.002105275,0.000179823
2020-12-16,17:10:51,3.005800056,11.99609985,162.7329712,153.7352142,161.1932831,160.0641022,277.4008484,124.2813416,163.6239624,332.5546265,0.99581131,0.00418865,0.002105275,0.000179823
2020-12-16,17:10:52,3.005699921,11.99670029,162.7329712,153.6726837,161.1929016,160.0637817,277.4016418,124.2798004,163.6258087,332.5546265,0.99581131,0.00418865,0.002105275,0.000179823
2020-12-16,17:10:53,3.005900002,11.99720001,162.7339783,153.607132,161.192215,160.0635529,277.4022522,124.2782593,163.6275482,332.5546265,0.99581131,0.00418865,0.002177831,0.000179752
2020-12-16,17:10:54,3.005500031,11.99769974,162.7349854,153.5423279,161.1921082,160.0630493,277.4036865,124.2773361,163.6286926,332.5546265,0.99581131,0.00418865,0.002177831,0.000179752
2020-12-16,17:10:55,3.005699921,11.99810028,162.7339478,153.4777832,161.1920013,160.0623322,277.4056091,124.2754288,163.6309052,332.5546265,0.99581131,0.00418865,0.002177831,0.000179752
2020-12-16,17:10:56,3.00529995,11.99850006,162.7339478,153.4174652,161.192215,160.0624542,277.405304,124.2754288,163.6309662,332.5546265,0.99581131,0.00418865,0.002177831,0.000179752
2020-12-16,17:10:57,3.005500031,11.99929962,162.7349701,153.3520355,161.1917267,160.0622864,277.4058533,124.2736588,163.6329651,332.5546265,0.99581131,0.00418865,0.002177831,0.000179752
2020-12-16,17:10:58,3.00510006,12.0,162.7349701,153.288147,161.1921997,160.0616302,277.4075928,124.2723541,163.6345367,332.5546265,0.99581131,0.00418865,0.002177831,0.000179752
2020-12-16,17:10:59,3.00529995,11.99990005,162.7359924,153.2283783,161.1910858,160.0614471,277.4081116,124.2707367,163.6363678,332.6789551,0.99581131,0.00418865,0.002177831,0.000179752
2020-12-16,17:11:00,3.00510006,11.99980011,162.7359924,153.1630402,161.1913605,160.0607147,277.4101563,124.2699814,163.6372833,332.6789551,0.99581131,0.00418865,0.002177831,0.000179752
2020-12-16,17:11:01,3.00529995,11.99970016,162.7359924,153.1026154,161.1910858,160.0602264,277.4114685,124.2685089,163.6390839,332.6789551,0.995609131,0.00439095,0.002177831,0.000179834
2020-12-16,17:11:02,3.005400085,11.99980011,162.7359924,153.041687,161.191864,160.0601044,277.4111633,124.2671967,163.6405487,332.6789551,0.995609131,0.00439095,0.002177831,0.000179834
2020-12-16,17:11:03,3.00510006,12.00009995,162.7359924,152.9789734,161.1912689,160.0602722,277.412262,124.2662811,163.6416168,332.6789551,0.995609131,0.00439095,0.002152655,0.000179751
2020-12-16,17:11:04,3.005200005,12.00039978,162.7370148,152.9184875,161.1901703,160.0596008,277.4131165,124.2653503,163.6427155,332.6789551,0.995609131,0.00439095,0.002152655,0.000179751
2020-12-16,17:11:05,3.00529995,12.00080032,162.7370148,152.8558807,161.1911011,160.0591125,277.4144897,124.2641525,163.644104,332.6789551,0.995609131,0.00439095,0.002152655,0.000179751
2020-12-16,17:11:06,3.004899979,12.00110016,162.7370148,152.7956848,161.1914368,160.0593262,277.4139404,124.2633743,163.6449432,332.6789551,0.995609131,0.00439095,0.002152655,0.000179751
2020-12-16,17:11:07,3.00510006,12.00139999,162.7380524,152.7380066,161.1904297,160.058609,277.415863,124.2619095,163.6468048,332.6789551,0.995609131,0.00439095,0.002152655,0.000179751
2020-12-16,17:11:08,3.004800034,12.00159988,162.7380524,152.6772766,161.1890411,160.0582886,277.4167786,124.2609253,163.6478882,332.9440308,0.995609131,0.00439095,0.002152655,0.000179751
2020-12-16,17:11:09,3.00510006,12.00179977,162.7380524,152.6165314,161.1893616,160.0574493,277.4190979,124.2596741,163.6493378,332.9440308,0.995609131,0.00439095,0.002152655,0.000179871
2020-12-16,17:11:10,3.004800034,12.00179977,162.7380524,152.5601501,161.189682,160.0579529,277.4177246,124.2593079,163.6497955,332.9440308,0.995609131,0.00439095,0.002152655,0.000179871
2020-12-16,17:11:11,3.004700089,12.0012001,162.7380524,152.4983978,161.18927,160.0575104,277.4190063,124.2582932,163.6509857,332.9440308,0.995609131,0.00439095,0.002152655,0.000179871
2020-12-16,17:11:12,3.004899979,12.00049973,162.7401886,152.4395447,161.1897125,160.0563202,277.4222107,124.2568359,163.65271,332.9440308,0.995609131,0.00439095,0.002152655,0.000179871
2020-12-16,17:11:13,3.004599953,12.0,162.7401886,152.3834076,161.1894531,160.0570526,277.4201355,124.2558517,163.6537781,332.9440308,0.995609131,0.00439095,0.002152655,0.000179871
2020-12-16,17:11:14,3.004899979,11.99940033,162.7401886,152.322876,161.1894989,160.0562592,277.4222717,124.2552414,163.6545715,332.9440308,0.995609131,0.00439095,0.002152655,0.000179871
2020-12-16,17:11:15,3.004700089,11.9987999,162.7401886,152.2658997,161.1886597,160.0559387,277.4232483,124.2542419,163.6557617,332.9440308,0.995609131,0.00439095,0.002090239,0.000179871
2020-12-16,17:11:16,3.004599953,11.99830017,162.7401886,152.209259,161.18927,160.0554352,277.4245605,124.2535477,163.6565094,332.9440308,0.995617065,0.00438296,0.002147323,0.000179871
2020-12-16,17:11:17,3.004800034,11.99830017,162.7412109,152.1502991,161.1896515,160.0549011,277.4262085,124.2523804,163.6578369,332.9440308,0.995617065,0.00438296,0.002147323,0.000179871
2020-12-16,17:11:18,3.004700089,11.99840012,162.7412109,152.0920563,161.1887665,160.0546112,277.4267578,124.2514801,163.6589813,332.9440308,0.995617065,0.00438296,0.002147323,0.000179871
2020-12-16,17:11:19,3.00529995,11.99860001,162.7412109,152.0343475,161.1880798,160.0542908,277.4277039,124.2505341,163.6600037,332.9440308,0.995617065,0.00438296,0.002050814,0.000179871
2020-12-16,17:11:20,3.00510006,11.99909973,162.7422333,151.9746399,161.1890106,160.053833,277.428894,124.2497711,163.6609192,332.9440308,0.995751877,0.00424814,0.002050814,0.000179871
2020-12-16,17:11:21,3.00529995,11.99940033,162.7422333,151.9197083,161.1875,160.0537262,277.4292603,124.249321,163.6614685,332.9440308,0.995751877,0.00424814,0.002050814,0.000179871
2020-12-16,17:11:22,3.004899979,11.99909973,162.7422333,151.8637238,161.1872711,160.0534973,277.4298401,124.248703,163.6622009,332.9440308,0.995751877,0.00424814,0.002050814,0.000179871
2020-12-16,17:11:23,3.004700089,11.99919968,162.7422333,151.8070068,161.1885986,160.0527191,277.4320679,124.2477722,163.6632233,333.0730286,0.995751877,0.00424814,0.002050814,0.000179871
2020-12-16,17:11:24,3.004800034,11.99940033,162.7422333,151.747467,161.1875153,160.0525513,277.4325256,124.2471771,163.6639404,333.0730286,0.995751877,0.00424814,0.002050814,0.000179871
2020-12-16,17:11:25,3.004700089,11.99960022,162.7432404,151.6945953,161.1864929,160.0519867,277.4338989,124.2460175,163.6653595,333.0730286,0.995751877,0.00424814,0.002050814,0.000179871
2020-12-16,17:11:26,3.004899979,11.99970016,162.7432404,151.6383209,161.1874695,160.0519867,277.434021,124.2451782,163.6663055,333.0730286,0.995751877,0.00424814,0.002050814,0.000179871
2020-12-16,17:11:27,3.004800034,11.99990005,162.7432404,151.5844421,161.187027,160.0518951,277.4343872,124.2449417,163.666626,333.0730286,0.995751877,0.00424814,0.002050814,0.000179871
2020-12-16,17:11:28,3.004999924,12.0,162.7432404,151.5295258,161.1877899,160.0511169,277.4364624,124.2445602,163.6671143,333.0730286,0.995751877,0.00424814,0.002050814,0.000179871
2020-12-16,17:11:29,3.00510006,12.00019989,162.7432404,151.4743958,161.1869202,160.0506744,277.4376221,124.2432556,163.6685333,333.2095337,0.995751877,0.00424814,0.00215318,0.000179871
2020-12-16,17:11:30,3.004800034,12.00029984,162.7443237,151.4185333,161.1877747,160.0504456,277.4382629,124.2426453,163.6692352,333.2095337,0.995751877,0.00424814,0.00215318,0.000179871
2020-12-16,17:11:31,3.004700089,12.00039978,162.7443237,151.3673706,161.1872253,160.050354,277.4385071,124.2417145,163.6703796,333.2095337,0.995751877,0.00424814,0.00215318,0.000179871
2020-12-16,17:11:32,3.004500008,12.00049973,162.7443237,151.3143005,161.1865845,160.0498352,277.4398499,124.2418594,163.6702118,333.2095337,0.995751877,0.00424814,0.00215318,0.000179871
2020-12-16,17:11:33,3.004700089,12.00070038,162.7453308,151.2591553,161.1855164,160.0493774,277.4411926,124.2405701,163.6717377,333.2095337,0.995751877,0.00424814,0.002094173,0.000179871
2020-12-16,17:11:34,3.004599953,12.00080032,162.7453308,151.205368,161.1867065,160.0490417,277.4420471,124.2398834,163.6725616,333.3450012,0.995751877,0.00424814,0.002094173,0.000179871
2020-12-16,17:11:35,3.004899979,12.00090027,162.7453308,151.1507874,161.186203,160.0483856,277.4439087,124.2393417,163.6731415,333.3450012,0.995751877,0.00424814,0.002094173,0.000179763
2020-12-16,17:11:36,3.004700089,12.00080032,162.7453308,151.0999756,161.1865692,160.0484924,277.4436035,124.2388077,163.6737823,333.3450012,0.995751877,0.00424814,0.002094173,0.000179763
2020-12-16,17:11:37,3.004500008,12.00090027,162.7463684,151.0471039,161.1862335,160.0478363,277.4454651,124.2383347,163.6743469,333.3450012,0.995589294,0.00441074,0.002153966,0.000179763
2020-12-16,17:11:38,3.004700089,12.00100021,162.7463684,150.9939423,161.1868439,160.0478973,277.4456787,124.2380371,163.6746826,333.3450012,0.995589294,0.00441074,0.002153966,0.000179763
2020-12-16,17:11:39,3.004500008,12.00130005,162.7474213,150.943924,161.1860046,160.047226,277.4471741,124.2368164,163.6761627,333.3450012,0.995787506,0.00421249,0.002153966,0.000179844
2020-12-16,17:11:40,3.004800034,12.00149994,162.7474213,150.891037,161.1850433,160.0468903,277.447998,124.2363586,163.6766663,333.3450012,0.995787506,0.00421249,0.002097932,0.000179844
2020-12-16,17:11:41,3.004599953,12.00169983,162.7474213,150.8389893,161.1853027,160.0467224,277.4485168,124.2359695,163.6771393,333.3450012,0.995787506,0.00421249,0.002097932,0.000179844
2020-12-16,17:11:42,3.004899979,12.00139999,162.7474213,150.7890625,161.1851196,160.0460968,277.4502869,124.2354965,163.6777191,333.3450012,0.995787506,0.00421249,0.002097932,0.000179844
2020-12-16,17:11:43,3.004599953,12.00090027,162.7484283,150.7368622,161.185791,160.0458221,277.4508362,124.2347412,163.6785278,333.3450012,0.995787506,0.00421249,0.002097932,0.000179844
2020-12-16,17:11:44,3.004500008,12.00049973,162.7484283,150.6849976,161.1846161,160.0462341,277.4497986,124.2348862,163.6783905,333.3450012,0.995787506,0.00421249,0.002097932,0.000179844
2020-12-16,17:11:45,3.004599953,12.00019989,162.7484283,150.6322784,161.1852875,160.0457611,277.4510498,124.2345123,163.6787872,333.3450012,0.995787506,0.00421249,0.002097932,0.000179844
2020-12-16,17:11:46,3.004500008,12.00169983,162.7484283,150.584549,161.1849518,160.0452576,277.4524231,124.233429,163.6800842,333.3450012,0.995787506,0.00421249,0.002097932,0.000179844
2020-12-16,17:11:47,3.004800034,12.00250015,162.7494354,150.5335846,161.1855164,160.0446167,277.4542236,124.232811,163.6807861,333.3450012,0.995787506,0.00421249,0.002097932,0.000179844
2020-12-16,17:11:48,3.004899979,12.00139999,162.7494354,150.4842529,161.1850891,160.044281,277.4552307,124.2329636,163.6806946,333.4793396,0.995787506,0.00421249,0.002097932,0.000179844
2020-12-16,17:11:49,3.004599953,12.00130005,162.7494354,150.4334869,161.183136,160.0444946,277.4545288,124.2321167,163.6815796,333.4793396,0.995787506,0.00421249,0.002097932,0.000179844
2020-12-16,17:11:50,3.004700089,12.00139999,162.7494354,150.3848877,161.1845551,160.0438385,277.4564819,124.2319641,163.6817169,333.4793396,0.995787506,0.00421249,0.002097932,0.000179844
2020-12-16,17:11:51,3.004400063,12.00139999,162.7494354,150.3351898,161.1850281,160.0431213,277.4584351,124.2315063,163.6822815,333.4793396,0.995787506,0.00421249,0.002097932,0.000179844
2020-12-16,17:11:52,3.004599953,12.00139999,162.7494354,150.2848816,161.184967,160.0430145,277.4586487,124.2308884,163.6830902,333.4793396,0.995787506,0.00421249,0.002097932,0.000179844
2020-12-16,17:11:53,3.004700089,12.00130005,162.7494354,150.2355194,161.1842957,160.0424347,277.4602051,124.2306747,163.6833191,333.6066589,0.995787506,0.00421249,0.002097932,0.000179844
2020-12-16,17:11:54,3.004599953,12.00139999,162.7515411,150.188736,161.1846619,160.0426788,277.4595947,124.2297287,163.6844177,333.6066589,0.995787506,0.00421249,0.002097932,0.000179844
2020-12-16,17:11:55,3.004599953,12.00130005,162.7515411,150.1405487,161.1843567,160.042099,277.4611511,124.2295074,163.6846161,333.6066589,0.995787506,0.00421249,0.002097932,0.000179844
2020-12-16,17:11:56,3.004700089,12.00130005,162.7515411,150.0905762,161.1847382,160.0415497,277.4627075,124.2292786,163.6849823,333.6066589,0.995787506,0.00421249,0.002097932,0.000179844
2020-12-16,17:11:57,3.004400063,12.00130005,162.7515411,150.0446625,161.184433,160.0417175,277.4620972,124.2286758,163.6856537,333.6066589,0.995787506,0.00421249,0.002097932,0.000179844
2020-12-16,17:11:58,3.004500008,12.0012001,162.7515411,149.9954071,161.1845703,160.041153,277.4636841,124.2281265,163.686264,333.6066589,0.995787506,0.00421249,0.002097932,0.000179844
2020-12-16,17:11:59,3.004700089,12.00110016,162.7525787,149.947403,161.1848755,160.0408936,277.4645691,124.2283478,163.6860657,333.6066589,0.995787506,0.00421249,0.002070133,0.000179708
2020-12-16,17:12:00,3.004500008,12.00110016,162.7525787,149.9032745,161.1839752,160.0402679,277.4661255,124.2277451,163.6867828,333.6066589,0.995787506,0.00421249,0.002070133,0.000179708
2020-12-16,17:12:01,3.004400063,12.00100021,162.7525787,149.855423,161.1840973,160.0396118,277.4680176,124.2268372,163.6878204,333.6066589,0.995787506,0.00421249,0.002070133,0.000179708
2020-12-16,17:12:02,3.004299927,12.00090027,162.7525787,149.8088074,161.1837921,160.0399017,277.4672546,124.2272873,163.6872711,333.6066589,0.995787506,0.00421249,0.002070133,0.000179708
2020-12-16,17:12:03,3.004500008,12.00100021,162.7536163,149.7600403,161.1831665,160.0395203,277.4682922,124.2260666,163.6887054,333.7744446,0.995787506,0.00421249,0.002070133,0.000179708
2020-12-16,17:12:04,3.004400063,12.00070038,162.7536163,149.7134399,161.1841431,160.0393982,277.4687195,124.226532,163.6881866,333.7744446,0.995787506,0.00421249,0.002070133,0.000179708
2020-12-16,17:12:05,3.004700089,12.00070038,162.7536163,149.6688995,161.1831207,160.0388184,277.4700623,124.2258377,163.6890259,333.7744446,0.995787506,0.00421249,0.002070133,0.000179945
2020-12-16,17:12:06,3.004400063,12.00059967,162.7546387,149.6226501,161.1840057,160.0390778,277.4695435,124.2253723,163.6894989,333.7744446,0.995787506,0.00421249,0.002070133,0.000179945
2020-12-16,17:12:07,3.004500008,12.00039978,162.7546387,149.575119,161.1849976,160.0383301,277.4715271,124.2252121,163.6897125,333.7744446,0.995787506,0.00421249,0.002070133,0.000179945
2020-12-16,17:12:08,3.004400063,12.00039978,162.7546387,149.532074,161.1834412,160.0379944,277.4724426,124.2250748,163.6898651,333.7744446,0.995787506,0.00421249,0.002070133,0.000179945
2020-12-16,17:12:09,3.004800034,12.00019989,162.7556458,149.4856873,161.1832275,160.0376587,277.4733887,124.2246857,163.6903229,333.7744446,0.995787506,0.00421249,0.002070133,0.000179945
2020-12-16,17:12:10,3.004700089,12.00009995,162.7556458,149.4398804,161.1842957,160.037262,277.4742737,124.2239075,163.6911774,333.7744446,0.995787506,0.00421249,0.002070133,0.000179945
2020-12-16,17:12:11,3.004400063,12.00009995,162.7556458,149.3975525,161.1838989,160.0370483,277.4750366,124.2238388,163.6913147,333.7744446,0.995787506,0.00421249,0.002089889,0.000179945
2020-12-16,17:12:12,3.004299927,11.99990005,162.7566681,149.3509369,161.1832123,160.0366058,277.4761353,124.223999,163.6911469,333.7744446,0.995787506,0.00421249,0.002089889,0.000179945
2020-12-16,17:12:13,3.004599953,11.99980011,162.7566681,149.3056946,161.1829681,160.0363922,277.4768677,124.2237625,163.6914368,333.8806152,0.995787506,0.00421249,0.002089889,0.000179945
2020-12-16,17:12:14,3.004700089,11.99970016,162.7566681,149.2605438,161.1826477,160.0359039,277.4781799,124.2227631,163.692627,333.8806152,0.995787506,0.00421249,0.002089889,0.00017982
2020-12-16,17:12:15,3.004400063,11.99960022,162.7576904,149.2203827,161.1834717,160.0357666,277.4786072,124.2229233,163.6923676,333.8806152,0.995787506,0.00421249,0.002089889,0.00017982
2020-12-16,17:12:16,3.004700089,11.99940033,162.7576904,149.1747742,161.183197,160.0351105,277.4802856,124.2225266,163.6928711,333.8806152,0.995787506,0.00421249,0.002089889,0.00017982
2020-12-16,17:12:17,3.004400063,11.99929962,162.7576904,149.1299133,161.1833954,160.0354309,277.4795532,124.222229,163.6932068,333.8806152,0.995787506,0.00421249,0.002089889,0.00017982
2020-12-16,17:12:18,3.004299927,11.99919968,162.7576904,149.0860138,161.1838379,160.0346527,277.4816284,124.2220688,163.6934052,333.8806152,0.995787506,0.00421249,0.002089889,0.00017982
2020-12-16,17:12:19,3.004700089,11.99909973,162.7576904,149.0452728,161.1830444,160.0345459,277.4812622,124.2219162,163.6935272,333.8806152,0.995722122,0.00427788,0.002089889,0.000179705
2020-12-16,17:12:20,3.004599953,11.99899979,162.7586975,149.0007172,161.1841583,160.0339813,277.4833069,124.2218399,163.693634,333.8806152,0.995722122,0.00427788,0.002089889,0.000179951
2020-12-16,17:12:21,3.004400063,11.9987999,162.7586975,148.9580078,161.183197,160.0336151,277.4844971,124.2219925,163.6938324,333.8806152,0.995654831,0.00434523,0.00209933,0.000179951
2020-12-16,17:12:22,3.004299927,11.99869995,162.7597198,148.9142609,161.184021,160.0335083,277.4848022,124.2207642,163.69487,333.8806152,0.995654831,0.00434523,0.00209933,0.000179951
