date/yyyy-mm-dd,time/hh:mm:ss,PT102/MPa,PT101/MPa,TT009/K,TT010/K,TT008/K,TT101/K,RT101/ohm,TT102/K,RT102/ohm,Q008/W,x1,x2,impurity,err(x)
2021-01-13,09:20:23,1.008699989,4.998799896,69.01441193,103.2090225,64.90829468,65.00504303,1152.766724,67.04785156,277.3839722,102.9760818,1.0,0.0,0.000415116,0.000197301
2021-01-13,09:20:24,1.008699989,4.998600006,69.01335144,103.2094421,64.90805054,65.00479889,1152.773926,67.04798126,277.3830872,102.9760818,1.0,0.0,0.000415116,0.000197301
2021-01-13,09:20:25,1.00880003,4.998500061,69.01335144,103.2074051,64.90849304,65.00500488,1152.767822,67.04753876,277.384613,102.9760818,1.0,0.0,0.000415116,0.000197301
2021-01-13,09:20:26,1.008600044,4.998300171,69.01335144,103.2078476,64.90827942,65.0051651,1152.762939,67.04722595,277.3857117,102.9760818,1.0,0.0,0.000415116,0.000197301
2021-01-13,09:20:27,1.008500004,4.998099899,69.01435852,103.2089233,64.90791321,65.004776,1152.774292,67.04766846,277.3841553,102.9760818,1.0,0.0,0.000415116,0.000197301
2021-01-13,09:20:28,1.008699989,4.997999954,69.01435852,103.2080994,64.90765381,65.00502777,1152.76709,67.04776764,277.3839722,102.9760818,1.0,0.0,0.000415116,0.000197301
2021-01-13,09:20:29,1.008500004,4.998099899,69.01435852,103.2075577,64.90853119,65.00434875,1152.785645,67.04749298,277.3846436,102.9760818,1.0,0.0,0.000415116,0.000197301
2021-01-13,09:20:30,1.008399963,4.997800064,69.01435852,103.2083359,64.90914917,65.00449371,1152.782104,67.0473175,277.3853149,102.9760818,1.0,0.0,0.000415116,0.000197301
2021-01-13,09:20:31,1.008600044,4.997700119,69.01435852,103.2074432,64.90740967,65.00462341,1152.778564,67.04722595,277.3856812,102.9760818,1.0,0.0,0.000415116,0.000197301
2021-01-13,09:20:32,1.008399963,4.997499847,69.01435852,103.2076874,64.90858459,65.00434875,1152.786499,67.04682159,277.3870239,102.9760818,1.0,0.0,0.000415116,0.000197301
2021-01-13,09:20:33,1.008300018,4.997299957,69.01435852,103.2073669,64.90901184,65.00426483,1152.788208,67.04695892,277.3865356,102.9760818,1.0,0.0,0.000415116,0.000197301
2021-01-13,09:20:34,1.008500004,4.997200012,69.01435852,103.2086105,64.90748596,65.00452423,1152.781128,67.04656219,277.3880005,103.1506348,1.0,0.0,0.000415116,0.000197301
2021-01-13,09:20:35,1.008600044,4.997000122,69.01435852,103.2071304,64.90869904,65.00419617,1152.790649,67.04664612,277.3876343,103.1506348,1.0,0.0,0.000415116,0.000197301
2021-01-13,09:20:36,1.008399963,4.99679985,69.01435852,103.2067184,64.90820313,65.00408173,1152.793579,67.04664612,277.3877563,103.1506348,1.0,0.0,0.000415116,0.000197301
2021-01-13,09:20:37,1.008199978,4.996900177,69.01435852,103.2069168,64.90853119,65.00399017,1152.796021,67.04653168,277.3881531,103.1506348,1.0,0.0,0.000415116,0.000197301
2021-01-13,09:20:38,1.008300018,4.99679985,69.01435852,103.2062759,64.90772247,65.00389862,1152.79834,67.04638672,277.3885193,103.1506348,1.0,0.0,0.000415116,0.000197301
2021-01-13,09:20:39,1.008199978,4.99659996,69.01435852,103.2061386,64.90825653,65.00373077,1152.803589,67.04603577,277.3898926,103.1506348,1.0,0.0,0.000415116,0.000197301
2021-01-13,09:20:40,1.008399963,4.99640007,69.01435852,103.2057343,64.90888977,65.00363159,1152.80603,67.04621124,277.3892212,103.1506348,1.0,0.0,0.000415116,0.000197301
2021-01-13,09:20:41,1.008100033,4.99659996,69.01541138,103.2065887,64.9078064,65.00378418,1152.801636,67.04567719,277.3911133,103.1506348,1.0,0.0,0.000415116,0.000197301
2021-01-13,09:20:42,1.008300018,4.99640007,69.01541138,103.205864,64.90829468,65.00349426,1152.810181,67.04598999,277.3899841,103.1506348,1.0,0.0,0.000415116,0.000197301
2021-01-13,09:20:43,1.008100033,4.99620018,69.01541138,103.2068634,64.90789032,65.00337219,1152.806763,67.04581451,277.390564,103.1506348,1.0,0.0,0.000415116,0.000197301
2021-01-13,09:20:44,1.008199978,4.995999908,69.01644897,103.2056274,64.90917969,65.00356293,1152.81311,67.045578,277.3913269,102.9011688,1.0,0.0,0.000415116,0.000197301
2021-01-13,09:20:45,1.007999992,4.995800018,69.01538086,103.2058182,64.90899658,65.00315094,1152.819092,67.04545593,277.3917847,102.9011688,1.0,0.0,0.000415116,0.000197301
2021-01-13,09:20:46,1.008100033,4.995899963,69.01538086,103.2058487,64.9078598,65.00358582,1152.807983,67.0453186,277.3922729,102.9011688,1.0,0.0,0.000378418,0.000197301
2021-01-13,09:20:47,1.007900047,4.995700073,69.01538086,103.2061768,64.90710449,65.0032959,1152.81604,67.04508972,277.3930664,102.9011688,1.0,0.0,0.000378418,0.000197301
2021-01-13,09:20:48,1.008100033,4.995500183,69.01538086,103.2050629,64.90751648,65.00310516,1152.821045,67.04514313,277.3928833,102.9011688,1.0,0.0,0.000378418,0.000197301
2021-01-13,09:20:49,1.007800007,4.995299911,69.01538086,103.2060165,64.9087677,65.00326538,1152.816528,67.04501343,277.39328,103.052002,1.0,0.0,0.000378418,0.000197301
2021-01-13,09:20:50,1.007999992,4.995199966,69.01538086,103.2052002,64.90926361,65.00291443,1152.826416,67.04514313,277.3928528,103.052002,1.0,0.0,0.000378418,0.000197387
2021-01-13,09:20:51,1.007800007,4.995000076,69.01538086,103.2048111,64.90834808,65.00310516,1152.821045,67.04505157,277.393158,103.052002,1.0,0.0,0.000378418,0.000197387
2021-01-13,09:20:52,1.007900047,4.994900131,69.0164032,103.2046127,64.90751648,65.00297546,1152.824951,67.04486847,277.3936768,103.052002,1.0,0.0,0.000378418,0.000197387
2021-01-13,09:20:53,1.007999992,4.994900131,69.0164032,103.2048035,64.90884399,65.00274658,1152.830933,67.04501343,277.3933411,103.052002,1.0,0.0,0.000383748,0.000197122
2021-01-13,09:20:54,1.007800007,4.99469986,69.0164032,103.2043915,64.90786743,65.00283051,1152.828613,67.04456329,277.394928,103.052002,1.0,0.0,0.000374846,0.000197122
2021-01-13,09:20:55,1.007900047,4.994599915,69.0164032,103.2047729,64.90736389,65.00256348,1152.835938,67.04450989,277.3948059,103.052002,1.0,0.0,0.000374846,0.000197122
2021-01-13,09:20:56,1.007800007,4.994400024,69.0164032,103.2041855,64.90724182,65.00240326,1152.841064,67.04433441,277.3956299,103.052002,1.0,0.0,0.000374846,0.000197122
2021-01-13,09:20:57,1.007600021,4.994400024,69.01539612,103.2044525,64.90830994,65.00227356,1152.83728,67.04478455,277.394104,103.052002,1.0,0.0,0.000374846,0.000197185
2021-01-13,09:20:58,1.007699966,4.994200134,69.01642609,103.2035141,64.90782166,65.00265503,1152.833496,67.04429626,277.3956604,103.052002,1.0,0.0,0.000376965,0.000197185
2021-01-13,09:20:59,1.007600021,4.994100189,69.01642609,103.2042465,64.90847778,65.00263214,1152.834839,67.04398346,277.3968201,103.052002,1.0,0.0,0.000376965,0.000197185
2021-01-13,09:21:00,1.007800007,4.993999863,69.01642609,103.2031479,64.90904236,65.00247192,1152.838501,67.04389191,277.3971863,103.052002,1.0,0.0,0.000376965,0.000197185
2021-01-13,09:21:01,1.007499981,4.993899918,69.01642609,103.2041626,64.90744019,65.00258636,1152.835083,67.04425049,277.3959656,103.052002,1.0,0.0,0.000376965,0.000197185
2021-01-13,09:21:02,1.007699966,4.993799973,69.01642609,103.2034988,64.90765381,65.00240326,1152.840088,67.04380798,277.3974304,103.052002,1.0,0.0,0.000376965,0.000197185
2021-01-13,09:21:03,1.007299995,4.993999863,69.01642609,103.2033768,64.90759277,65.00241852,1152.8396,67.04371643,277.3976746,103.052002,1.0,0.0,0.000376965,0.000197185
2021-01-13,09:21:04,1.007600021,4.993600082,69.01642609,103.203064,64.90818787,65.00227356,1152.844727,67.04393768,277.3970032,103.1669159,1.0,0.0,0.000376965,0.000197185
2021-01-13,09:21:05,1.007400036,4.993500137,69.0174408,103.2037354,64.907547,65.0022049,1152.846191,67.04309845,277.3999023,103.1669159,1.0,0.0,0.000376965,0.000197185
2021-01-13,09:21:06,1.007600021,4.993399811,69.01631927,103.2023087,64.90763855,65.00229645,1152.843384,67.04398346,277.3967285,103.1669159,1.0,0.0,0.000376965,0.000197185
2021-01-13,09:21:07,1.007400036,4.993199921,69.01631927,103.2024689,64.90779114,65.00213623,1152.848877,67.0432663,277.399231,103.1669159,1.0,0.0,0.000389379,0.000197173
2021-01-13,09:21:08,1.007499981,4.993299866,69.01739502,103.201561,64.90809631,65.00234222,1152.842651,67.04348755,277.3984375,103.1669159,1.0,0.0,0.00037642,0.000197173
2021-01-13,09:21:09,1.007600021,4.993000031,69.0162735,103.2023697,64.90758514,65.00213623,1152.848999,67.04330444,277.3991089,103.1669159,1.0,0.0,0.00037642,0.000197173
2021-01-13,09:21:10,1.007299995,4.993199921,69.0162735,103.2027435,64.90835571,65.00186157,1152.855347,67.04318237,277.3995361,103.1669159,1.0,0.0,0.00037642,0.000197173
2021-01-13,09:21:11,1.007299995,4.992900085,69.0162735,103.2021103,64.90843201,65.0018158,1152.856567,67.04309845,277.3998413,103.1669159,1.0,0.0,0.00037642,0.000197173
2021-01-13,09:21:12,1.007499981,4.993000031,69.01730347,103.2029343,64.90794373,65.00197601,1152.852295,67.04291534,277.4005127,103.1669159,1.0,0.0,0.00037642,0.000197191
2021-01-13,09:21:13,1.007600021,4.992900085,69.01730347,103.2013321,64.90788269,65.00177002,1152.858276,67.04314423,277.3996887,103.1669159,1.0,0.0,0.00037642,0.000197191
2021-01-13,09:21:14,1.007299995,4.99280014,69.01730347,103.2017899,64.90690613,65.00193024,1152.85376,67.04291534,277.4004211,103.3651886,1.0,0.0,0.00037642,0.000197371
2021-01-13,09:21:15,1.007400036,4.999900055,69.01730347,103.201561,64.90879822,65.00179291,1152.857666,67.04251862,277.401947,103.3651886,1.0,0.0,0.00037642,0.000197371
2021-01-13,09:21:16,1.007299995,5.002600098,69.01730347,103.2020645,64.90824127,65.00197601,1152.852295,67.04283142,277.4006653,103.3651886,1.0,0.0,0.00037642,0.000197371
2021-01-13,09:21:17,1.007400036,5.00379982,69.01730347,103.2011948,64.90873718,65.00170135,1152.860229,67.04264832,277.4013672,103.3651886,1.0,0.0,0.00037642,0.000197371
2021-01-13,09:21:18,1.007499981,5.005099869,69.01730347,103.2024994,64.90675354,65.00186157,1152.855347,67.04255676,277.4017029,103.3651886,1.0,0.0,0.000332456,0.000197371
2021-01-13,09:21:19,1.007600021,5.005400085,69.01730347,103.2005615,64.9076004,65.00173187,1152.859619,67.04251862,277.401886,103.3651886,1.0,0.0,0.000332456,0.000197273
2021-01-13,09:21:20,1.007499981,5.004999924,69.01730347,103.2018661,64.90859985,65.00165558,1152.861694,67.04278564,277.4009705,103.3651886,1.0,0.0,0.000332456,0.000197273
2021-01-13,09:21:21,1.007699966,5.004600143,69.01831055,103.2024307,64.90827942,65.00183868,1152.856201,67.04248047,277.4020081,103.3651886,1.0,0.0,0.000332456,0.000197273
2021-01-13,09:21:22,1.007900047,5.004299927,69.01831055,103.2005844,64.90791321,65.0019989,1152.851563,67.04234314,277.4024048,103.3651886,1.0,0.0,0.000332456,0.000197273
2021-01-13,09:21:23,1.007699966,5.004100037,69.01831055,103.2002716,64.90841675,65.00174713,1152.858765,67.04225159,277.40271,103.3651886,1.0,0.0,0.000332456,0.000197273
2021-01-13,09:21:24,1.007999992,5.003900146,69.01831055,103.2020416,64.90817261,65.00193024,1152.854126,67.04242706,277.4021912,103.1853409,1.0,0.0,0.000332456,0.000197273
2021-01-13,09:21:25,1.008100033,5.00379982,69.01831055,103.2008057,64.90742493,65.00202179,1152.851196,67.04193878,277.4037476,103.1853409,1.0,0.0,0.000332456,0.000197273
2021-01-13,09:21:26,1.007999992,5.00359993,69.01831055,103.2000275,64.90657043,65.00177002,1152.858154,67.04211426,277.4032593,103.1853409,1.0,0.0,0.000344386,0.000197273
2021-01-13,09:21:27,1.008100033,5.003499985,69.01831055,103.2009277,64.9099884,65.00203705,1152.850708,67.04193878,277.4037476,103.1853409,1.0,0.0,0.000344386,0.000197244
2021-01-13,09:21:28,1.007999992,5.003300095,69.01831055,103.200676,64.90740967,65.0019455,1152.853149,67.04221344,277.4028931,103.1853409,1.0,0.0,0.000344386,0.000197244
2021-01-13,09:21:29,1.008199978,5.00320015,69.01831055,103.1998672,64.909729,65.0019989,1152.851929,67.04229736,277.4024963,103.1853409,1.0,0.0,0.000344386,0.000197143
2021-01-13,09:21:30,1.007999992,5.002999878,69.01831055,103.1990051,64.90886688,65.00205994,1152.85022,67.04225159,277.4026794,103.1853409,1.0,0.0,0.000344386,0.000197143
2021-01-13,09:21:31,1.008199978,5.002799988,69.01831055,103.2000275,64.90807343,65.00218201,1152.847046,67.04248047,277.4020691,103.1853409,1.0,0.0,0.000344386,0.000197143
2021-01-13,09:21:32,1.007999992,5.002799988,69.01831055,103.1992645,64.90969849,65.00231171,1152.843262,67.04251862,277.401886,103.1853409,1.0,0.0,0.000344386,0.000197143
2021-01-13,09:21:33,1.008100033,5.002600098,69.01831055,103.2000198,64.90811157,65.00225067,1152.845093,67.04221344,277.4028931,103.1853409,1.0,0.0,0.000344386,0.000197143
2021-01-13,09:21:34,1.007999992,5.002500153,69.01831055,103.2003937,64.90768433,65.00215912,1152.847412,67.04211426,277.4032593,103.2875443,1.0,0.0,0.000344386,0.000197143
2021-01-13,09:21:35,1.008300018,5.002399826,69.01831055,103.1994705,64.90894318,65.0022049,1152.849243,67.04221344,277.4028625,103.2875443,1.0,0.0,0.000344386,0.000197143
2021-01-13,09:21:36,1.008100033,5.002299881,69.01831055,103.1988297,64.90847778,65.00205994,1152.847778,67.04221344,277.402771,103.2875443,1.0,0.0,0.000344386,0.000197143
2021-01-13,09:21:37,1.008300018,5.002099991,69.01831055,103.1994781,64.90945435,65.00211334,1152.851318,67.04242706,277.4021606,103.2875443,1.0,0.0,0.000344386,0.000197143
2021-01-13,09:21:38,1.008199978,5.002099991,69.01831055,103.1987457,64.9092865,65.00227356,1152.844727,67.04221344,277.4029541,103.2875443,1.0,0.0,0.000344386,0.000197143
2021-01-13,09:21:39,1.008300018,5.001900101,69.01831055,103.1995926,64.90911865,65.00205994,1152.850464,67.04242706,277.4022217,103.0648956,1.0,0.0,0.000344386,0.000197143
2021-01-13,09:21:40,1.008500004,5.001800156,69.01831055,103.1978607,64.90965271,65.00227356,1152.844238,67.04260254,277.4014893,103.0648956,1.0,0.0,0.000344386,0.000197143
2021-01-13,09:21:41,1.008300018,5.001699829,69.01831055,103.1985245,64.90899658,65.00241852,1152.839844,67.04216003,277.4031067,103.0648956,1.0,0.0,0.000344386,0.000197143
2021-01-13,09:21:42,1.008199978,5.001499939,69.01831055,103.198143,64.90962219,65.00205994,1152.850098,67.04260254,277.4014587,103.0648956,1.0,0.0,0.000344386,0.000197143
2021-01-13,09:21:43,1.008300018,5.001599884,69.01831055,103.1976166,64.9087677,65.00209045,1152.850708,67.04251862,277.401947,103.0648956,1.0,0.0,0.000310716,0.000197143
2021-01-13,09:21:44,1.008100033,5.001399994,69.01934814,103.1984253,64.9093399,65.00197601,1152.852417,67.04248047,277.4020691,103.0648956,1.0,0.0,0.000310716,0.000197143
2021-01-13,09:21:45,1.008399963,5.001200104,69.01934814,103.1977692,64.91001892,65.00209045,1152.849854,67.04216003,277.4030762,103.0648956,1.0,0.0,0.000310716,0.000197143
2021-01-13,09:21:46,1.008100033,5.001300049,69.01934814,103.1983795,64.90906525,65.00188446,1152.85498,67.04221344,277.4028625,103.0648956,1.0,0.0,0.000310716,0.000197143
2021-01-13,09:21:47,1.008300018,5.001100159,69.01934814,103.1973724,64.90976715,65.00215912,1152.847656,67.04221344,277.4030457,103.0648956,1.0,0.0,0.000310716,0.000197132
2021-01-13,09:21:48,1.008199978,5.000999832,69.01934814,103.1975403,64.90930176,65.00203705,1152.850708,67.04211426,277.4031982,103.0648956,1.0,0.0,0.000310716,0.000197132
2021-01-13,09:21:49,1.008300018,5.000899887,69.01934814,103.1970367,64.90824127,65.00186157,1152.855835,67.04242706,277.4021301,103.2299271,1.0,0.0,0.000310716,0.000197132
2021-01-13,09:21:50,1.008100033,5.000699997,69.01934814,103.196907,64.91018677,65.00190735,1152.85437,67.04251862,277.4023743,103.2299271,1.0,0.0,0.000310716,0.000197132
2021-01-13,09:21:51,1.008300018,5.000600052,69.01934814,103.1970749,64.90882874,65.00213623,1152.8479,67.04216003,277.4031067,103.2299271,1.0,0.0,0.00029049,0.000197132
2021-01-13,09:21:52,1.008100033,5.000500107,69.01934814,103.1969223,64.90805054,65.00209045,1152.849609,67.04238129,277.4022522,103.2299271,1.0,0.0,0.000286615,0.000197132
2021-01-13,09:21:53,1.008300018,5.000600052,69.01934814,103.1977463,64.90887451,65.00215912,1152.847534,67.04206848,277.4033203,103.2299271,1.0,0.0,0.000286615,0.000197132
2021-01-13,09:21:54,1.008100033,5.000299835,69.01934814,103.1971436,64.90839386,65.0018158,1152.856689,67.04229736,277.4025269,103.2299271,1.0,0.0,0.000286615,0.000197132
2021-01-13,09:21:55,1.008300018,5.00019989,69.01934814,103.1977997,64.90899658,65.00205994,1152.849976,67.04221344,277.4029846,103.2299271,1.0,0.0,0.000286615,0.000197132
2021-01-13,09:21:56,1.007999992,5.00019989,69.01934814,103.1960068,64.90849304,65.00225067,1152.845215,67.04211426,277.4032288,103.2299271,1.0,0.0,0.000286615,0.000197132
2021-01-13,09:21:57,1.008199978,5.0,69.01934814,103.1961365,64.90908813,65.00167847,1152.860718,67.04175568,277.4044495,103.2299271,1.0,0.0,0.000316287,0.000197132
2021-01-13,09:21:58,1.008100033,4.999900055,69.01934814,103.1966858,64.90931702,65.0018158,1152.857056,67.04221344,277.4028625,103.2299271,1.0,0.0,0.000316287,0.000197132
2021-01-13,09:21:59,1.007900047,4.99980011,69.02035522,103.1968079,64.90971375,65.00177002,1152.858398,67.04180145,277.4042664,103.0083389,1.0,0.0,0.000316287,0.000197257
2021-01-13,09:22:00,1.008100033,4.999700165,69.02035522,103.1960068,64.90843201,65.0019989,1152.851929,67.04221344,277.4029236,103.0083389,1.0,0.0,0.000316287,0.000197257
2021-01-13,09:22:01,1.007999992,4.999599838,69.02035522,103.1955948,64.90953064,65.00157166,1152.863892,67.04193878,277.4039307,103.0083389,1.0,0.0,0.000316287,0.000197257
2021-01-13,09:22:02,1.008100033,4.999700165,69.02035522,103.1961746,64.90879822,65.00170135,1152.860229,67.04185486,277.4035645,103.0083389,1.0,0.0,0.000316287,0.000197257
2021-01-13,09:22:03,1.007999992,4.999399948,69.02035522,103.1963501,64.90962219,65.00154877,1152.864624,67.04175568,277.4044495,103.0083389,1.0,0.0,0.000316287,0.000197257
2021-01-13,09:22:04,1.008199978,4.999300003,69.01934052,103.1946564,64.9079361,65.00150299,1152.866211,67.04180145,277.4042664,103.3051529,1.0,0.0,0.000316287,0.000197257
2021-01-13,09:22:05,1.007999992,4.999200058,69.01934052,103.1950989,64.90971375,65.00161743,1152.862671,67.04206848,277.4033813,103.3051529,1.0,0.0,0.000316287,0.000197257
2021-01-13,09:22:06,1.008100033,4.999100113,69.01934052,103.1955795,64.90896606,65.00134277,1152.870605,67.04167175,277.4047546,103.3051529,1.0,0.0,0.000316287,0.000197257
2021-01-13,09:22:07,1.008199978,4.998899841,69.01934052,103.1950836,64.90843964,65.00165558,1152.861572,67.04206848,277.4034119,103.3051529,1.0,0.0,0.000316287,0.000197257
2021-01-13,09:22:08,1.007900047,4.998799896,69.02043152,103.195282,64.90873718,65.00120544,1152.873779,67.0415802,277.4050903,103.3051529,1.0,0.0,0.000316287,0.000197257
2021-01-13,09:22:09,1.007999992,4.998899841,69.02043152,103.1949615,64.90710449,65.00134277,1152.869385,67.0417099,277.4046021,103.3051529,1.0,0.0,0.000316287,0.000197257
2021-01-13,09:22:10,1.008100033,4.998600006,69.02043152,103.1956482,64.90841675,65.001091,1152.877075,67.04180145,277.4043274,103.3051529,1.0,0.0,0.000316287,0.000197133
2021-01-13,09:22:11,1.007900047,4.998500061,69.02043152,103.1950378,64.90914917,65.00120544,1152.87439,67.04175568,277.40448,103.3051529,1.0,0.0,0.000316287,0.000197133
2021-01-13,09:22:12,1.008100033,4.998400116,69.02043152,103.194603,64.90828705,65.001091,1152.877197,67.04167175,277.4047241,103.3051529,1.0,0.0,0.000316287,0.000197133
2021-01-13,09:22:13,1.008199978,4.998500061,69.02043152,103.194191,64.90705872,65.00120544,1152.874512,67.04163361,277.4046021,103.3051529,1.0,0.0,0.000316287,0.000197133
2021-01-13,09:22:14,1.008300018,4.998199844,69.02043152,103.1947861,64.90962982,65.00112915,1152.876099,67.04135132,277.4057312,103.0985947,1.0,0.0,0.000316287,0.000197133
2021-01-13,09:22:15,1.007699966,4.998099899,69.02043152,103.1931992,64.90766907,65.00098419,1152.880127,67.04153442,277.4052429,103.0985947,1.0,0.0,0.000329368,0.000197133
2021-01-13,09:22:16,1.008100033,4.997999954,69.02043152,103.1938705,64.9087677,65.00061035,1152.890137,67.04145813,277.405426,103.0985947,1.0,0.0,0.000329368,0.000197133
2021-01-13,09:22:17,1.007900047,4.997800064,69.02043152,103.1940308,64.90862274,65.00074768,1152.886963,67.04135132,277.4059143,103.0985947,1.0,0.0,0.000329368,0.000197295
2021-01-13,09:22:18,1.007699966,4.997700119,69.02148438,103.1931839,64.90817261,65.00085449,1152.884399,67.04145813,277.405426,103.0985947,1.0,0.0,0.000329368,0.000197295
2021-01-13,09:22:19,1.007800007,4.997600174,69.02044678,103.1929932,64.90874481,65.0003891,1152.896973,67.04117584,277.4064026,103.3477707,1.0,0.0,0.000329368,0.000197295
2021-01-13,09:22:20,1.007600021,4.997399902,69.02044678,103.1934814,64.90787506,65.00074768,1152.886963,67.04103851,277.4068298,103.3477707,1.0,0.0,0.000329368,0.000197295
2021-01-13,09:22:21,1.007800007,4.997299957,69.02044678,103.1926727,64.90882874,65.00036621,1152.897217,67.04068756,277.4081116,103.3477707,1.0,0.0,0.000329368,0.000197295
2021-01-13,09:22:22,1.007900047,4.997200012,69.02044678,103.193161,64.90811157,65.00063324,1152.889771,67.04050446,277.4087219,103.3477707,1.0,0.0,0.000354196,0.000197295
2021-01-13,09:22:23,1.007600021,4.997000122,69.02044678,103.1917801,64.90884399,65.00018311,1152.902344,67.04091644,277.4073181,103.3477707,1.0,0.0,0.000362613,0.000197295
2021-01-13,09:22:24,1.007800007,4.996900177,69.02044678,103.192482,64.90940857,65.00034332,1152.898193,67.04078674,277.4077148,103.1301422,1.0,0.0,0.000362613,0.000197295
2021-01-13,09:22:25,1.007600021,4.996699905,69.02146149,103.191803,64.9079361,65.00046539,1152.895142,67.04055786,277.4085999,103.1301422,1.0,0.0,0.000362613,0.000197295
2021-01-13,09:22:26,1.007400036,4.99679985,69.02146149,103.192421,64.9076004,65.00009918,1152.904907,67.04074097,277.4079285,103.1301422,1.0,0.0,0.000362613,0.000197295
2021-01-13,09:22:27,1.007699966,4.99659996,69.02146149,103.1914444,64.90898895,65.00005341,1152.906128,67.04082489,277.4076233,103.1301422,1.0,0.0,0.000362613,0.000197295
